Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
CME,CME Group Inc.,312.2,USD,0.3245605578585401,720443,0.31334992834788156,111962876661.64143,USD,Finance,Buy,304.6478193161864,297.48949406016953,290.3223254191399,-1.6164275985773875,1.8414313907781579
GLW,Corning Incorporated,129.905,USD,0.10403020728981342,4023584,0.29165077758229374,111451754213.02893,USD,Electronic technology,Strong buy,124.04492401646546,115.813241056015,105.83908401254169,7.3595041322314065,-1.1001141987057428
COF,Capital One Financial Corporation,178.11,USD,0.3719357565511553,2697223,0.4909189505038811,110772231735.46916,USD,Finance,Strong buy,202.1530151426635,209.53381753662418,213.6851884274787,-2.730599093441101,-19.770270270270263
SO,Southern Company (The),98.935,USD,1.1191741618969735,2514225,0.4726479924127438,110746967723.8261,USD,Utilities,Buy,94.73548422758644,93.26225362223028,92.35144096073253,1.4717948717948741,9.067357512953379
COF/PI,"Capital One Financial Corporation Depositary shares each representing a 1/40th interest in a share of Fixed Rate Non-Cumulative Perpetual Preferred Stock, Serie",19.11,USD,-0.15673981191223163,39594,0.40858109035447715,110361756900.0,USD,Finance,,19.50763193917515,19.53073683344208,19.553283467913335,-1.6469377251672686,-3.582240161453082
COF/PL,"Capital One Financial Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of Fixed Rate Non-Cumulative Perpetual Preferred Stock, Seri",16.81,USD,0.059523809523797676,28337,0.7293387897974416,110361756900.0,USD,Finance,,17.06210555286993,17.065051479227247,17.07720444703846,-0.41469194312796376,-2.437608821822413
COF/PJ,"Capital One Financial Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of Fixed Rate Non- Cumulative Perpetual Preferred Stock, Ser",18.18,USD,-0.05497526113249897,58772,0.7623529533848125,110361756900.0,USD,Finance,,18.467180999076053,18.505087981032386,18.558544242640092,-1.4099783080260389,-2.7287319422150964
COF/PK,"Capital One Financial Corporation Depositary Shares, Each Representing a 1/40th Ownership Interest in a Share of Fixed Rate Non-Cumulative Perpetual Preferred S",17.7,USD,0.05652911249292261,12063,1.4262236935445731,110361756900.0,USD,Finance,,17.90238905674522,17.92609394106578,17.968403142215667,-0.5617977528089967,-1.6120066703724245
COF/PN,"Capital One Financial Corporation Depositary Shares, Each Representing a 1/40th Ownership Interest in a Share of Fixed Rate Non-Cumulative Perpetual Preferred S",16.21,USD,-0.18472906403939401,8223,0.3501682067878891,110361756900.0,USD,Finance,,16.550067332818653,16.62717708703601,16.71998176029046,-1.2789281364190064,-3.2816229116945146
SNPMF,China Petroleum & Chemical Corp.,0.6578,USD,2.7812500000000058,5000,0.08499469633094896,110018418574.82666,USD,Energy minerals,Buy,0.655264161371308,0.6384391919946091,0.6159510848365141,1.2000000000000044,3.753943217665622
UNCFF,UniCredito Spa,72.6,USD,-4.104613149291684,2331,0.44460975051499196,109477387498.75517,USD,Finance,Strong buy,81.1603322631458,81.41632960942954,80.27069028730212,-4.486251808972518,-17.915088473062358
CEG,Constellation Energy Corporation,301.87,USD,0.10611838832697501,824765,0.2794585930878703,109274024476.37303,USD,Utilities,Strong buy,308.3960168392238,313.82986351277196,319.1995809235855,-3.3273554089540727,10.73531299866106
BPAQF,BP Plc,7.1,USD,7.169811320754711,23723,1.3578579237474886,109126448470.06802,USD,Energy minerals,Buy,6.41745800702582,6.242195602150735,6.071945651894424,5.18518518518518,11.811023622047244
CMCSA,Comcast Corporation,30.215,USD,0.18236074270556935,8353779,0.338833666431917,108708915927.24751,USD,Consumer services,Buy,30.473275844681496,29.9070724765806,29.543491882258568,-4.503792667509484,-6.426138123257973
CCZ,Comcast Holdings ZONES,63.67,USD,-1.1028269648959208,100,0.5252100840336135,108511034399.0,USD,Consumer services,,63.37939948162402,62.89065293148446,62.26750467616398,0,-1.1028269648959208
GLAXF,GSK plc,27.04,USD,-1.4936247723132976,220,0.04908084954488667,108289447191.40523,USD,Health technology,Buy,27.319114963077528,26.45608540287478,25.257229605071778,2.0377358490566007,-6.919104991394153
AAIGF,"AIA Group, Ltd.",10.3,USD,-5.591200733272221,7779,0.5146849630477501,108234721577.26143,USD,Finance,Strong buy,10.558690989794387,10.523019954957139,10.34483136291416,-3.2863849765258184,-5.68715605570866
BNPQF,BNP Paribas,97.16,USD,0.7882771905838292,3387,0.500583792731411,107327812049.33847,USD,Finance,Strong buy,103.34260829666722,101.31134355216977,98.24455055429742,-3.3522331642295877,-13.91294717022926
DLEGF,"Delta Electronics Thailand Public Co., Ltd.",8.4,USD,-1.0600706713780903,479,1.2425421530479897,107321548598.66942,USD,Electronic technology,,7.691394091462769,7.221492303411759,6.915855386351134,-1.17647058823529,19.148936170212774
ADTTF,Advantest Corp.,152.57,USD,-2.0008350194302653,5904,5.708760394507832,106428293265.99326,USD,Electronic technology,Strong buy,156.03592672114954,148.30214801394487,134.73795891981098,-5.925514860032071,-9.02748792558584
SPOT,Spotify Technology S.A.,512.39,USD,0.5494613316587867,535496,0.2311957546702431,105466531743.27106,USD,Technology services,Strong buy,516.0407358260691,528.2535829817184,551.0696363621977,-7.321793550020804,4.625971188499897
ADBE,Adobe Inc.,255.78,USD,-5.189413596263613,12191759,2.0028929166436398,104997689524.99896,USD,Technology services,Buy,276.9134365918052,289.3033772787662,304.6959450237359,-9.078629318925065,-2.7729734866482896
AEM,Agnico Eagle Mines Limited,209.225,USD,-4.130773460410564,1346180,0.5572157804429588,104827919348.98737,USD,Non-energy minerals,Strong buy,214.17897094567164,205.65834279479336,193.64457883788265,-2.929850607775818,-3.622921369017462
IITSF,Intesa Sanpaolo S.p.A.,6.03,USD,-1.2285012285012313,10338,0.09557037152080583,104748711229.03548,USD,Finance,Strong buy,6.6184213025879925,6.689511885045488,6.651213337005723,0.5000000000000042,-14.589235127478746
NOC,Northrop Grumman Corporation,737.055,USD,0.1310980994171797,220707,0.25116971728996584,104604045898.52208,USD,Electronic technology,Buy,710.0325689544967,684.7153465446629,655.7005178917426,-3.400393184796861,8.01872966556261
DUK,Duke Energy Corporation (Holding Company),133.82,USD,1.5172204521316948,2411871,0.4876093297997152,104067925411.29541,USD,Utilities,Buy,127.94784712953343,125.77274044339697,124.11818321264971,1.4864249962080838,7.684879697433007
MITSF,"Mitsui & Co., Ltd.",36.3728,USD,-0.39624837406722885,3486,0.8283039490566934,103794917485.15625,USD,Process industries,Strong buy,35.29298047608518,33.79881165042675,31.776552751086545,-4.2821052631579,-2.5706823813031674
SNYNF,Sanofi,85.7424,USD,-1.327563984533232,339,0.2785996055226825,103228057040.8921,USD,Health technology,Buy,92.09896267468413,93.41274581293872,94.75509911092436,-3.3125845737483117,-11.70590052517763
DUK/PA,"Duke Energy Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.75% Series A Cumulative Redeemable Perpetual Preferred Stock",25.0,USD,0.03961568781236667,27604,0.4635627020445863,102512583528.0,USD,Utilities,,25.03987233670531,25.04226786505226,25.030798794854423,0,-0.9508716323296293
CHDRF,Christian Dior S.E.,568.0,USD,5.9365499748214265,1,0.10989010989010989,102473208769.20984,USD,Consumer non-durables,,613.3231536265682,622.098748966829,619.818242756507,4.07695831424645,-12.204773092617787
BSX,Boston Scientific Corporation,68.99,USD,0.6418672501823454,5350865,0.44279509110819537,102373265068.21007,USD,Health technology,Strong buy,77.5443497462904,82.0216022369963,86.64841702031609,-1.8913538111490307,-6.921208850512694
CFRHF,Compagnie Financiere Richemont AG,173.95,USD,-2.082746974387851,285,0.36007580543272266,102067569408.85303,USD,Consumer durables,Strong buy,193.4091847069824,196.65846614716085,197.34186381968883,-1.4000680194989223,-16.678641567275
CNQ,Canadian Natural Resources Limited,48.55,USD,-0.03088644085246694,5437756,0.43992429855906595,101273934099.2746,USD,Energy minerals,Buy,42.553609881247475,40.19539948716225,37.94575766669544,3.9391993149218507,22.477295660948528
VRT,"Vertiv Holdings, LLC",262.82,USD,-0.9646544577586865,4029304,0.5010550336028489,100554534422.60533,USD,Electronic technology,Strong buy,230.37360972015296,215.2572933730314,198.8655383125086,4.505149310111727,12.677384780278667
ZFSVF,Zurich Insurance Group Ltd,669.01,USD,-5.3776915330565025,10,0.041631973355537054,99934241019.35933,USD,Finance,Buy,710.1723951375399,716.043532784776,718.2725037382038,-0.8874074074074088,-9.583468483079248
MHVYF,Mitsubishi Heavy Industries Ltd.,29.715,USD,-0.7017543859649151,4490,0.06769255819072416,99897752893.06892,USD,Producer manufacturing,Strong buy,30.277056102012647,29.669414852500193,28.721146039178713,1.589743589743589,-11.032934131736525
DELL,Dell Technologies Inc.,150.405,USD,0.33019811887132583,3739089,0.4600509292186229,99671833853.02402,USD,Electronic technology,Strong buy,135.7545264748375,132.98542603996285,131.5388953939331,4.014522821576769,17.789176912835778
ITOCF,Itochu Corp.,12.8,USD,-5.771495877502937,2842,0.0996092038623977,99565406250.00195,USD,Distribution services,Strong buy,13.45620921431101,13.219219659754243,12.825537520421546,6.666666666666672,-8.964830553678736
CHGCF,"Chugai Pharmaceutical Co., Ltd.",59.755,USD,-0.7227114138561144,1694,1.374888401915429,98252764177.85611,USD,Health technology,Buy,59.61455682064098,57.977363045285,55.904148136725084,-3.1758891679494465,-1.3455506026085484
CVS,CVS Health Corporation,76.73,USD,0.8676219271723555,1839196,0.2563350733735656,97616763575.51297,USD,Retail trade,Strong buy,78.04081767947315,78.10005884160734,77.46664745599581,-0.6602796478508427,1.360634081902247
BMO,Bank Of Montreal,137.27,USD,-1.1806205456770473,274641,0.37687610586195003,96939485446.99445,USD,Finance,Buy,139.66601958261856,137.56980803211815,134.0743372041784,-2.005996573386638,-5.979452054794513
WM,"Waste Management, Inc.",239.2719,USD,0.2773982649511648,1051108,0.4127737806016649,96506919840.71605,USD,Industrial services,Strong buy,234.5147489230234,230.5292205178614,227.19880643644174,-1.6838969470353848,3.3929219600725955
SNDK,Sandisk Corporation,653.0,USD,5.523415532788201,12664761,0.7531380805389604,96383432857.69043,USD,Electronic technology,Strong buy,564.7017671576646,501.84787985057056,419.9337292315424,26.305609284332686,12.878133102852203
WEBNF,Westpac Banking Corp. Ltd.,28.05,USD,-4.591836734693871,170,0.03732408281555317,95817117520.31573,USD,Finance,Buy,27.603977201406344,26.939386559607232,26.14633775927929,-4.591836734693871,-0.21344717182496878
HWM,Howmet Aerospace Inc.,238.92,USD,-2.0096792715938014,1267298,0.5762782786854868,95792602842.95775,USD,Electronic technology,Strong buy,239.7813738663667,231.80182628730242,221.40671640657942,-3.4081261370527622,4.181746827715508
GD,General Dynamics Corporation,354.24,USD,-0.27869267798328096,348114,0.2869085931643171,95782864456.13174,USD,Electronic technology,Buy,355.223495752459,352.6267181823275,347.1146137089549,-2.2867073069814814,-1.8970339804480785
ATLFF,Atlas Copco AB,17.9275,USD,11.906991260923839,386,0.20986244767030937,95561146319.96727,USD,Producer manufacturing,Buy,15.818368775101925,15.396573981864385,14.969091411782912,0,11.906991260923839
BN,Brookfield Corporation,38.785,USD,0.06449948400412431,3729176,0.5604235850941636,95016762910.2061,USD,Finance,Strong buy,43.47422218874937,44.31790372375723,44.60030981992779,-3.8308951152987896,-19.231570179092056
BAMGF,BROOKFIELD CORP.,16.55,USD,10.333333333333337,100,0.159846547314578,94832363999.693,USD,Finance,,14.721369902654496,13.810093489164087,12.994358061511184,0,10.333333333333337
TT,Trane Technologies plc,422.6999,USD,0.20859608363757542,339957,0.296466905835259,93556977501.26819,USD,Producer manufacturing,Buy,433.18682270834506,428.2770758215879,423.57020556791605,1.2830871341456076,-9.687227587385694
WDC,Western Digital Corporation,275.51,USD,5.486637567960787,5406261,0.7155368317309888,93408338397.65291,USD,Electronic technology,Strong buy,258.22512830548084,240.56423560688245,214.1888930407848,15.184581295204646,0.15631816198924198
KYCCF,Keyence Corp.,380.575,USD,-1.913659793814436,1996,0.35688742669146045,92299448963.92798,USD,Electronic technology,Strong buy,383.2937898500967,379.623628799701,377.9268064908166,2.6403441347411474,5.715277777777775
MZHOF,Mizuho Financial Group Inc.,36.86,USD,-8.308457711442795,2634,0.6090455049944505,91615862963.86879,USD,Finance,Strong buy,42.113590261990296,41.36400405073921,39.56009468999622,-11.244883216951605,-28.509086677398706
ICE,Intercontinental Exchange Inc.,159.3,USD,0.4350293171931138,1036995,0.28821145806990833,90465910308.72517,USD,Finance,Strong buy,162.48751862522099,162.8265554559808,163.41743423007415,-3.4311348205625585,-3.090400292006317
MGCOF,Midea Group Co Ltd.,11.832,USD,0.8179959100204505,391,0.07626589685573847,90342039943.19833,USD,Consumer durables,Strong buy,11.599757442722769,11.584697168606207,11.524845496355193,10.890346766635433,-3.6011080332409846
AXAHF,AXA,43.71,USD,0.41350792556857274,3878,3.0064346073339014,89964878851.32379,USD,Finance,Strong buy,45.83927030671598,46.07478437791862,46.18726473716131,1.6511627906976765,-5.290390799018888
BAESF,BAE Systems PLC,30.7805,USD,0.029247842971581957,11497,0.3632061464197484,89732249655.36461,USD,Electronic technology,Buy,28.692884751806954,27.721877494360434,26.790207873799112,-1.5024000000000002,17.61750095529231
WMB,"Williams Companies, Inc. (The)",73.405,USD,-0.1564200217627787,2357524,0.3751122202616167,89668836020.72444,USD,Industrial services,Strong buy,70.82415661170465,68.53122953121284,66.20296236104126,-0.40027137042062644,5.16475644699141
CM,Canadian Imperial Bank of Commerce,96.12,USD,-0.7947156569305357,470941,0.3898271988284184,89065810870.54486,USD,Finance,Buy,96.67076321522732,94.80000888811954,91.68199195415033,-1.9283746556473833,-2.2674123029994813
NGGTF,National Grid PLC,17.812,USD,-2.319714834110218,396,0.21906289760469103,88548959344.10146,USD,Utilities,Buy,17.744351028512128,17.271941076701264,16.69722669786465,0.2363534046145278,-2.9318801089918267
ATLPF,Atlas Copco AB,18.6275,USD,1.5814587593728846,737,0.040620831817630654,87111058202.30853,USD,Producer manufacturing,Buy,19.983694286261766,19.67181764831306,19.101212508404412,1.5814587593728846,-11.75982946470866
STOHF,Equinor ASA,34.126,USD,5.132470733210095,600887,1.1437042467957412,86506327329.14163,USD,Energy minerals,Buy,29.595635078239354,28.101847037941315,26.872968809999932,1.8686567164179035,22.052932761087256
BNS,Bank Nova Scotia Halifax Pfd 3,69.26,USD,-0.9155937052932769,461662,0.2385678508295424,85365309377.1982,USD,Finance,Buy,73.2871896621223,72.87067283463979,71.16986667112492,-2.0229169613806657,-11.29610655737704
PWR,"Quanta Services, Inc.",569.39,USD,0.4374592086927411,965687,0.9090184276151035,85191794832.32436,USD,Industrial services,Strong buy,528.5239062265928,507.01769560675854,482.17128284925667,7.187364695694725,9.290005566325645
STX,Seagate Technology Holdings PLC,387.361,USD,3.5779988234664875,1821648,0.5764273439218373,84473000720.28769,USD,Electronic technology,Strong buy,379.12649138285286,360.0695466382324,329.05978703274116,13.124525436598322,-5.438677863489893
RNMBF,Rheinmetall AG,1809.8,USD,0.8245125348189389,119,0.28414517669531997,83965920367.212,USD,Electronic technology,Strong buy,1935.5249001276375,1952.414809422577,1955.579099558295,-3.9893899204244057,-7.992801293326964
MELI,"MercadoLibre, Inc.",1655.632,USD,-1.4504761904761867,374701,0.6066083383087928,83935876335.2909,USD,Retail trade,Strong buy,1872.8094248603868,1938.5900267006393,2007.5301244354184,-4.996700541111256,-19.36451347389235
ADP,"Automatic Data Processing, Inc.",208.375,USD,0.4458905760424254,1426814,0.3931755555995842,83901021169.7849,USD,Technology services,Buy,225.51051341906089,234.47166308887964,245.59538614205545,-7.2115598699737244,-7.606526847869463
MAR,Marriott International,316.525,USD,0.06797129398374221,470492,0.3077095133561607,83874236606.55266,USD,Consumer services,Buy,327.97612826456475,323.0478181794542,313.9021484788013,-0.18605237847469588,-11.740512505925333
MRSH,Marsh,173.08,USD,1.2874531835206093,600198,0.2509532240363314,83792225344.96982,USD,Finance,Buy,180.79883549498584,182.40047141024363,185.48881159658038,-5.02633889376646,-0.6029977602940234
FDX,FedEx Corporation,352.42,USD,-0.2010591000481351,698010,0.4265954625071964,82861984662.91656,USD,Transportation,Buy,353.50206795837977,338.3439771212432,318.33352253191623,0.23036887460538727,-4.751351351351347
UPS,"United Parcel Service, Inc.",97.4995,USD,-0.39891715190520277,2122034,0.29851750311468905,82786992434.20343,USD,Transportation,Buy,107.27105393749548,106.29217232581708,104.0758027124678,-3.437159552342281,-18.546783625731
PNC,"PNC Financial Services Group, Inc. (The)",203.4525,USD,0.3761902412551131,1054441,0.3980104178497712,82066827395.34103,USD,Finance,Strong buy,215.29902337494363,214.44931292509634,210.72551033759024,0.19822703767543706,-15.344526276370003
SHECF,"Shin-Etsu Chemical Co., Ltd.",41.5,USD,0.840744520581223,1834,0.39253456615727067,81904064636.23082,USD,Process industries,Strong buy,37.62006102845341,36.23721175199939,34.88539327463241,9.27379008899889,15.982370679656688
GMBXF,Grupo Mexico S.A.B. de C.V.,10.5,USD,-3.6697247706422047,20297,0.8140225072390531,81742498702.08636,USD,Non-energy minerals,Buy,11.15038192420875,10.798898142656787,10.162544191927031,-1.4084507042253553,-11.912751677852349
CIXPF,Caixabank SA,11.5875,USD,0.5422993492407809,2340,2.8240405503258508,81314300094.04239,USD,Finance,Buy,12.043968938681234,11.88058732667206,11.408320156181391,-2.0084566596194415,-8.035714285714281
NPPXF,NTT Inc.,0.9503,USD,-0.5546253662620313,52933,1.112795264003229,80999115881.14478,USD,Communications,Buy,0.9732481585622945,0.9816330926080654,0.9908159323714916,-0.12611665790856322,-5.910891089108908
GLCNF,Glencore Plc,6.92,USD,-1.7743080198722498,6082,0.12368525945026966,80940797349.4277,USD,Distribution services,Strong buy,6.694976858444278,6.397420466182064,5.982845675123117,2.6706231454005893,0.8746355685131137
FCX,"Freeport-McMoRan, Inc.",56.31,USD,-4.897821313967233,11321304,0.5773310563748154,80928824231.99493,USD,Non-energy minerals,Strong buy,59.791954921696814,57.7417353415813,54.60519892851291,-1.6590988473628987,-13.502304147465427
BK/PK,"The Bank Of New York Mellon Corporation Depositary Shares, each representing a 1/4,000th interest in a share of Series K Noncumulative Perpetual Preferred Stoc",25.2348,USD,-0.060198019801980605,11356,0.08118381385200611,80450590559.0,USD,Finance,,25.58698036687291,25.628520885004743,25.63923086389171,-0.767597325992921,-2.3421052631578947
EPD,Enterprise Products Partners L.P.,37.05,USD,1.2571740912817537,1157912,0.2918170228696841,80093235831.54686,USD,Industrial services,Buy,35.8323018039359,34.962632340448124,34.091255858306326,-1.4103246407663683,4.690590562305727
USB,U.S. Bancorp,51.515,USD,0.06798756798757516,4654868,0.46734610375958024,80038638465.54381,USD,Finance,Buy,54.51232516547184,54.24003697675817,53.15513577855852,-0.02910925674364558,-15.549180327868852
USB/PR,"U.S. Bancorp Depositary Shares, Each Representing a 1/1,000th Interest in a Share of Series M Non-Cumulative Perpetual Preferred Stock",16.33,USD,-0.1833740831295913,21414,0.37401492287055665,79984259113.0,USD,Finance,,16.49801044894493,16.51654063369762,16.54779584491642,-1.0902483343428422,-0.6690997566910156
USB/PH,U.S. Bancorp Depositary Shares repstg 1/1000th Pfd Ser B,18.8701,USD,-0.26374207188161175,17879,0.2678698511201571,79984259113.0,USD,Finance,,18.96643075684185,18.955889536537022,19.051177164443754,0.1597664543524464,-2.9315843621399202
USB/PP,"U.S. Bancorp Depositary Shares each representing a 1/1,000th interest in a share of Series K Non-Cumulative Perpetual Preferred Stock",22.87,USD,0.17476927389717686,17123,0.4363770738296083,79984259113.0,USD,Finance,,23.208511573096004,23.24058404449376,23.27650518863549,-0.6947459834997834,-1.5497201894102428
USB/PQ,"U.S. Bancorp Depositary Shares, Each Representing a 1/1,000th Interest in a Share of Series L Non-Cumulative Perpetual Preferred Stock",15.31,USD,-0.19556714471968295,42181,1.2307966140765012,79984259113.0,USD,Finance,,15.456077245766352,15.480081165661822,15.51429407142093,-0.3903708523096859,-0.39037085230968593
USB/PA,"U.S. Bancorp Depositary Shares, Each representing a 1/100th interest in a share of Series A Non-CumulativePerpetual Pfd Stock",776.0,USD,-0.1287001287001287,216,0.30712356035831084,79984259113.0,USD,Finance,,780.3337998631355,781.8729968465366,787.1095890663677,0.12903225806451613,-0.2519409738289933
USB/PS,"U.S. Bancorp Depositary Shares, each representing a 1/1,000th interest in a share of Series O Non-Cumulative Perpetual Preferred Stock",18.32,USD,-0.5428881650380099,9355,0.3680144137339596,79984259113.0,USD,Finance,,18.518719130497907,18.56689096604682,18.660328577166023,-0.5968529571351028,-0.9729729729729715
MMM,3M Company,151.61,USD,1.6834339369550768,1924598,0.4341399081935028,79852992119.7609,USD,Producer manufacturing,Buy,160.65996061620814,161.86702260500667,161.64544341613617,0.07921314938280055,-12.867816091954015
NKE,"Nike, Inc.",53.9,USD,-0.4249030112691741,8658345,0.5191060309521516,79792677909.02455,USD,Consumer non-durables,Strong buy,60.32077261567888,61.719347241239696,63.19538346130271,-3.3010405453893137,-15.64945226917058
SHW,Sherwin-Williams Company (The),321.8,USD,1.2905256531318927,813617,0.5181189795638291,79733922445.5965,USD,Process industries,Strong buy,344.25706683945936,345.2296792786142,345.2140618723998,-0.8381609762110103,-11.569112393514693
JCI,Johnson Controls International plc,129.97,USD,-0.740797311745837,1803077,0.44918179661258895,79550240572.68344,USD,Producer manufacturing,Buy,131.99431586361558,128.54911627948184,123.95758664239207,-0.168983792918042,-7.914127816352549
BK,The Bank of New York Mellon Corporation,115.715,USD,-1.1996243169398917,1304323,0.4620583391947191,79485485711.5325,USD,Finance,Strong buy,117.462129134997,116.86439127508118,114.69828613339294,2.26690234202386,-8.814026792750198
ENGQF,ENGIE SA,31.336,USD,-2.4043851999501635,2407,0.36490706770564874,79235977265.77924,USD,Utilities,Strong buy,30.73258746613756,29.63625635296096,28.168775636172864,2.5728314238952463,-1.8603194487942412
SNPS,"Synopsys, Inc.",413.4,USD,-1.2705387848681815,752016,0.34265278970620017,79191742183.50687,USD,Technology services,Strong buy,438.4120379073118,447.0552022392513,456.58205330698803,-4.431652680491022,-6.489628808613631
RACE,Ferrari N.V.,334.26,USD,-0.08668360484233163,474840,0.8417581833169356,79027099172.86896,USD,Consumer durables,Strong buy,355.7945228870607,363.25472517533524,376.911939273521,-1.7633574325515784,-12.295340050377838
MURGF,Muenchener Rueckver Ges,604.238,USD,-4.2537986287065115,121,0.3890675241157556,78940716584.8968,USD,Finance,Buy,625.743968146159,628.9814906171439,631.4306282867043,-0.4661751237093583,-6.535599931940162
REGN,"Regeneron Pharmaceuticals, Inc.",746.75,USD,0.018751423099072656,182672,0.3234412196683113,78933457233.62732,USD,Health technology,Strong buy,764.5302833280917,755.5380282687291,733.9398815518847,-1.7253178217039997,-0.5460478124791933
MSI,"Motorola Solutions, Inc.",476.285,USD,2.951602792728537,591459,0.6325341888911169,78900852415.06227,USD,Electronic technology,Strong buy,449.8523884451458,436.8567083749299,428.719509170945,4.106010928961754,13.522822071266837
ECL,Ecolab Inc.,276.5,USD,0.2211026133604022,671352,0.43479091531585695,77964557590.79343,USD,Process industries,Buy,286.8836066814781,283.8394917880924,279.80101929266084,-1.0910391700947992,-7.790302140999137
CDNS,"Cadence Design Systems, Inc.",285.24,USD,-1.7497933314962744,850937,0.3580353520238258,77770973480.10472,USD,Technology services,Strong buy,298.1491936471933,303.4536020554468,309.0519011042748,-2.9003267973856146,-5.295660546498884
LLDTF,Lloyds Banking Group plc,1.32,USD,1.5384615384615397,92081,7.492351505288853,77526831614.32462,USD,Finance,Strong buy,1.3111869008978831,1.2991555748597436,1.2647396087376703,3.5294117647058942,-5.714285714285704
KKR,KKR & Co. Inc.,86.865,USD,3.55865522174535,3725117,0.4158981398861667,77444566681.27719,USD,Finance,Strong buy,99.94656875532655,106.64116013943165,112.991006991893,-2.748544558889385,-19.270446096654275
CTAS,Cintas Corporation,192.85,USD,-0.2121494359929611,764011,0.32966581084237984,77118716508.80162,USD,Commercial services,Buy,196.4283611186586,195.38676300806478,195.5440826347413,-5.093503937007871,-3.318794806236529
ITW,Illinois Tool Works Inc.,266.9,USD,0.4818914238385561,542377,0.449805163242493,76920581843.8427,USD,Producer manufacturing,Buy,276.85604285899495,272.77472256951864,267.8286765880323,-2.4309998172180713,-8.58336758460063
ORLY,"O'Reilly Automotive, Inc.",91.73,USD,-1.3443751344375134,2358501,0.458853129142578,76914420840.48097,USD,Retail trade,Strong buy,94.2432364356138,94.88800185459178,95.53791257336275,-3.1771163183449342,-1.8510592766959018
ABNB,"Airbnb, Inc.",126.27,USD,-1.1198120595144923,1529143,0.39440065347289016,76862309350.14267,USD,Consumer services,Buy,129.22351934188245,128.9618583345786,128.56440402044453,-3.926044282127376,4.394196188665204
MCO,Moody's Corporation,431.11,USD,1.0880015006917219,594695,0.38186908606022285,76435804534.51585,USD,Commercial services,Strong buy,465.78661139447695,474.5994937637594,480.90912423419087,-7.176384463009213,3.045151420990991
MRVL,"Marvell Technology, Inc.",87.305,USD,-0.41633397969658364,7848677,0.2745494214245855,76330758840.12029,USD,Electronic technology,Strong buy,83.98114801592914,83.59196325764898,82.98165425676257,-0.7051464316178452,4.438064477540532
MNST,Monster Beverage Corporation,77.245,USD,0.3312118456942586,1353108,0.21869475640439776,75566522137.82614,USD,Consumer non-durables,Strong buy,79.55649388841324,78.62668337140549,76.46008181848484,3.0482924226254147,-3.7685312071757715
EMR,Emerson Electric Company,133.315,USD,0.8586775609017936,1836960,0.6781166404476775,74963295373.12456,USD,Electronic technology,Strong buy,142.89357442778396,142.4787150780488,140.57135659012897,-1.952636611017137,-18.361910593998783
NET,"Cloudflare, Inc.",212.805,USD,0.32766017632360245,1549344,0.4795763776665212,74903164194.91722,USD,Technology services,Buy,191.04500829677374,191.27023263738397,192.45717139846403,10.726364535095485,4.804235409997535
LLOBF,Lloyds Banking Group plc,2.036,USD,-4.637002341920364,1,0.002027986209693774,74851421768.028,USD,Finance,,2.0960588874356327,2.0950144147383183,2.0921356051432487,0,1.8000000000000016
KKR/PD,KKR & Co. Inc. 6.25% Series D Mandatory Convertible Preferred Stock,38.7399,USD,2.8948207171314744,79732,0.11836218633063118,74783287322.0,USD,Finance,,43.39234923697113,45.4887762236409,47.303458620283635,-4.345925925925929,-16.490838542789398
AMXOF,America Movil S.A.B. de CV,1.215,USD,-4.330708661417318,3544,0.11050240554756997,74372578068.11455,USD,Communications,Strong buy,1.1795106929314918,1.138980338789143,1.0888392357813867,0,14.622641509433965
KMI,"Kinder Morgan, Inc.",33.395,USD,0.10491606714629405,5283084,0.4098494496328403,74297410970.30203,USD,Industrial services,Buy,31.969666091774606,30.93460948575715,29.92886280650642,-0.7872846108140032,6.083227445997467
NTDOF,"Nintendo Co., Ltd.",63.8,USD,0.6785545210667504,3834,0.12489209570500187,74278410131.83485,USD,Consumer durables,Strong buy,60.60648237506768,63.65658598270464,67.93576956789516,14.831020214219246,6.582024724356829
ANZGF,ANZ GROUP HLDGS LTD,24.61,USD,-8.95301516833149,7143,11.06927010692701,74071114025.96596,USD,Finance,Buy,25.41299846869823,24.496391399449625,23.287618442430446,-8.95301516833149,-0.7661290322580696
CMI,Cummins Inc.,535.88,USD,-0.5327146171693744,295493,0.33474351865120655,74040110085.69302,USD,Producer manufacturing,Buy,558.9930133437771,548.8885356975941,525.312289894779,2.856046065259116,-10.519636655089501
MIELF,Mitsubishi Electric Corp.,35.16,USD,1.049001293289251,287,0.003973682315867592,73873863955.08041,USD,Producer manufacturing,Strong buy,35.156731302185214,33.94272977415151,32.13129994299323,1.267281105990777,-9.029754204398454
RCL,Royal Caribbean Cruises Ltd.,271.0734,USD,1.6588786799175006,1226494,0.4013700907886243,73333028895.87881,USD,Consumer services,Strong buy,296.1910420464281,297.2629318282808,296.6658127653065,1.1354699100846994,-22.080715168587773
