Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Performance % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next FY,EPS Growth YoY TTM
TRGP,"Targa Resources, Inc.",285.68,USD,-0.5465622280243667,780751,0.8786918374556674,61258652369.426765,USD,Utilities,Strong buy,283.8377832548241,278.9313169169916,270.15466088235144,-2.3282847276829983,5.96832226714642,55.404449763368326,289.2939999999999,292.78499999999997,280.72819999999973,241.5626000000001,27.27359517308537,11.276529,49.97780673243511
TDG,Transdigm Group Inc.,1085.0,USD,-2.3595687622613006,439036,1.3056902609441479,59975026513.68765,USD,Electronic technology,Buy,1172.8552770942865,1196.0850900197845,1216.3547839052112,-6.497759393312658,-13.811592936522429,-18.361511779267584,1117.820000000002,1167.1999999999994,1216.9688000000006,1262.7480500000013,32.90122052914866,41.08096,9.481962989768064
GWW,"W.W. Grainger, Inc.",1269.53,USD,-0.6246526445976954,334670,1.3658717753027267,59796057709.30721,USD,Distribution services,Buy,1304.3338290075371,1303.945207130686,1283.1530217737748,-3.7979767362558343,-4.424452307460663,26.035461837820666,1275.4720000000007,1301.370500000001,1330.3936,1187.92405,32.223454668673554,46.521955,-0.5866737992742951
OKE,"ONEOK, Inc.",94.72,USD,-2.320305249046097,4158642,1.2241882026846147,59708617782.77983,USD,Industrial services,Buy,93.91696331793052,92.73231762432005,91.03968072789989,-1.4360041623309006,1.3048128342245977,28.940920228695898,95.97000000000008,95.31799999999974,92.71359999999991,85.71715000000003,16.36291395304645,5.714156,12.846755170867707
FANG,"Diamondback Energy, Inc.",211.525,USD,2.8217966167606487,2116838,1.1130573139561357,59232151625.98034,USD,Energy minerals,Strong buy,202.4201408429861,199.38058358553008,195.13148614216752,4.803547540008915,5.404125971696232,39.994705317846396,206.04699999999985,204.1467500000001,198.6756000000002,182.58949999999987,40.98130388452969,20.65187,-63.303828516583124
MPLX,MPLX LP,58.42,USD,-0.7980981490915245,1428805,1.1615195008670312,59229599891.04974,USD,Industrial services,Buy,58.83500578454589,58.42805313514811,57.8502019488465,-2.3403543965228994,-0.9830508474576243,9.729526671675432,59.40200000000003,59.15299999999993,58.55220000000002,56.60659999999995,12.574528078520846,4.285736,10.254402202287725
AFL,AFLAC Incorporated,117.55,USD,0.46149901717801217,2201356,1.0633323329675308,58932908665.22775,USD,Finance,Buy,118.33837934388093,118.63895067060331,117.9974566914101,0.8233982331246193,-2.827147226585105,6.72780098057018,115.81000000000002,116.715,121.04000000000002,114.71860000000002,12.597387287944873,7.010224,110.97696081756314
NUE,Nucor Corporation,258.82,USD,1.6455248792365385,875999,0.8482450989581679,58719962394.33947,USD,Non-energy minerals,Strong buy,255.45319833418523,250.51217364035668,240.7012717534188,-0.3618724976901747,-5.194139194139197,56.68967187310811,257.2499999999999,253.83100000000005,252.32000000000008,209.19630000000012,20.648445103952263,19.123555,126.28899480069322
CRH,CRH PLC,87.69,USD,-1.449763991908301,4724947,0.9956266529694999,58338798678.15509,USD,Non-energy minerals,Strong buy,94.04503538376508,97.09103412360886,100.61013901781367,-5.496281926931791,-10.282381829343153,-30.127490039840637,88.44599999999991,92.69650000000001,97.44440000000004,110.80839999999995,15.46369936692119,5.881169,18.52726626674749
TEL,TE Connectivity plc,201.42,USD,-0.9588434872400143,1831677,0.8713916857047629,58313750186.03924,USD,Electronic technology,Strong buy,206.75078883600978,207.31374191232837,208.57362969010683,-3.395683453237416,-6.202849958088862,-12.578125000000007,205.21200000000005,204.584,206.26799999999963,215.67549999999974,19.744542362247948,11.445897,110.62705180352239
MRNA,"Moderna, Inc.",143.77,USD,-1.9905924057536217,8404325,0.6354528384370406,57398142037.14269,USD,Health technology,Buy,119.75171271707178,104.22402959980643,89.03217119648505,-1.5139060145225234,128.60550166958183,381.96446530338596,141.33200000000002,141.538,93.61460000000001,58.338425000000015,nan,-8.314348,-6.204860141255336
NXPI,NXP Semiconductors N.V.,226.35,USD,0.945457788877494,2373532,0.7027891366105359,57077358635.751015,USD,Electronic technology,Strong buy,236.46349716940998,243.64350739946846,247.73717937381358,-1.6810007818608308,-2.271059107983256,2.6042020806418735,227.39700000000016,225.6054999999998,244.1010000000002,244.81877500000016,19.31791996313081,15.083894,39.66719511759026
FAST,Fastenal Company,49.41,USD,-0.06067961165048774,5203426,0.8282387608423304,56697858826.5364,USD,Distribution services,Buy,49.36504338987699,48.803266164882295,47.992748863809105,-0.10109179134655127,-3.8528896672504453,22.727272727272727,49.19399999999999,49.92274999999995,48.84349999999997,45.65137500000002,42.04748532039826,1.269009,13.569150478399544
DVN,Devon Energy Corporation,51.33,USD,3.217373818620554,11493384,1.024203764987335,56462999479.78444,USD,Energy minerals,Strong buy,48.09878980376584,47.09008243083981,46.12897991023356,5.508735868448099,14.575892857142861,39.94002181025081,50.058000000000035,48.64950000000002,45.85559999999991,43.935274999999976,12.155154041061829,5.160688,-5.407342696503363
NBIS,Nebius Group N.V.,207.37,USD,-2.271549083368676,10470875,0.7817909828968881,56374619694.310104,USD,Technology services,Strong buy,216.8604726226523,213.37589673452715,202.60764158702605,-11.699205859183715,-19.652059359138278,138.3974248433638,222.5139999999999,219.4729999999999,211.49820000000003,158.89912499999994,nan,-2.110214,-114.14427157001417
BKR,Baker Hughes Company,56.72,USD,-0.10567101091934179,8560016,1.1569039227551832,56304472167.94505,USD,Industrial services,Strong buy,60.159431356880354,60.31400729361849,60.08160179246788,-11.083241887443172,-10.733396285804218,24.059492563429572,59.11999999999998,62.14299999999999,60.586100000000016,58.834550000000014,18.226221079691516,2.643682,1.8091405764386397
D,"Dominion Energy, Inc.",63.87,USD,-0.9152963077877697,4757746,0.9566569444917525,56175320985.80841,USD,Utilities,Buy,66.0274817565425,66.482305639647,66.26999139794025,-3.109830097087385,-6.595495758993855,8.419623153963675,64.56800000000027,66.17999999999952,68.25240000000001,64.22595000000003,22.211789254042774,3.586569,-0.6529850746268628
MPWR,"Monolithic Power Systems, Inc.",1142.46,USD,-0.06822714390678884,557056,0.8988961309719754,56143913078.11373,USD,Electronic technology,Strong buy,1267.2377576289912,1302.967840835003,1313.7062786022373,-7.165377364623291,-15.995588235294115,23.162337417327418,1181.9979999999982,1249.9844999999998,1311.6151,1259.8290000000002,70.01054024904403,27.420919,-57.50593725261448
LNG,"Cheniere Energy, Inc.",270.98,USD,-1.2031500656263507,1900051,0.7680273306912015,55966623492.77512,USD,Industrial services,Strong buy,273.49942193388756,268.4755673813698,262.0093986708524,-3.4558928316944524,0.8147624539603399,39.34999485755426,275.47399999999993,281.47400000000005,269.8472,242.37740000000008,20.163402583487116,5.502616,-21.674311258239555
CTVA,"Corteva, Inc.",83.39,USD,1.0298037315241027,4869387,0.9562243697889398,55637473713.59571,USD,Process industries,Strong buy,83.22695417431787,82.65784985525285,81.62812401567687,-5.507082152974504,9.767013294721604,24.46268656716418,83.81400000000001,83.82750000000006,83.32359999999997,77.9460499999999,55.13023932301997,3.752486,-26.404904393519196
O,Realty Income Corporation,58.71,USD,-0.9448287497891046,7029212,1.1561500591133589,55552463824.87987,USD,Finance,Buy,61.16901356188529,61.74587272725487,62.01662762868547,-3.9901880621422694,-6.772528781262406,4.188110026619342,59.43199999999996,61.41399999999995,62.87320000000002,61.94635000000001,42.941778818022236,1.520759,33.38536585365854
FIX,"Comfort Systems USA, Inc.",1576.78,USD,-0.3803386403841283,301347,0.9906919724385336,55493714702.04745,USD,Industrial services,Strong buy,1651.1868670023962,1672.577039602261,1656.0826211943702,-3.79621720561318,-8.961893764434182,68.02855924978687,1611.2699999999993,1612.0105000000008,1681.3376000000007,1512.7637000000002,38.79347037187389,49.007236,108.88515440711674
PSA,Public Storage,296.68,USD,0.43331076506432964,1033235,1.2242763453105419,55435337711.55627,USD,Finance,Buy,308.65262743842345,311.0125460433597,310.0800983242798,-1.6573853089366215,-9.875755642637987,14.504052489386329,295.55600000000027,309.07400000000064,317.14719999999926,298.57769999999954,28.291073454947693,10.026551,14.418670623663427
CAH,"Cardinal Health, Inc.",232.65,USD,-0.9536378730469499,1796364,1.2344838576868105,54108743297.5627,USD,Distribution services,Strong buy,234.21374576556835,231.32590279463358,226.49364691867564,-4.612546125461255,0.7535403403923646,13.726352837659489,235.62599999999998,237.00200000000032,234.07999999999984,216.56624999999988,32.144633580192334,12.544261,12.39381939591583
F,Ford Motor Company,13.5,USD,-2.5974025974025934,45766071,0.9768549513137409,53832537703.24675,USD,Consumer durables,Buy,14.056300961831445,14.0663754426745,13.953354751451654,-7.534246575342464,-3.3643521832498253,2.427921092564494,13.73199999999998,14.002499999999987,14.109199999999992,13.527425000000012,nan,1.850104,-320.88809493428613
GRMN,Garmin Ltd.,278.97,USD,-0.502888936443387,506757,0.7196562057721098,53800069502.69998,USD,Electronic technology,Buy,280.3767676860894,274.28376746530995,265.42190334792735,1.8213008248777316,-11.005837879222891,36.971571660038315,277.27999999999986,283.82200000000034,277.21580000000006,240.95855,28.768098007672318,10.169199,19.64318762260799
AME,"AMETEK, Inc.",234.45,USD,0.3423924673657106,1429380,1.06262861153073,53750297656.79113,USD,Producer manufacturing,Strong buy,239.40061410681022,238.591360298325,235.73937797127368,-1.354819707998485,-8.2028191072827,13.810679611650482,236.096,238.545,241.1996000000003,227.28179999999978,34.26930160493466,8.341889,10.327366553781657
NKE,"Nike, Inc.",36.22,USD,-2.2402159244264466,29660954,1.0744737918460625,53732322311.79973,USD,Consumer non-durables,Buy,39.08496000167764,40.52390127332508,42.85066973600717,-5.9709241952232714,-12.151346107203487,-43.40625,36.80799999999998,38.683500000000045,40.873800000000024,50.65515000000004,17.262415403679345,1.708114,-2.8296207104154196
KEYS,Keysight Technologies Inc.,313.36,USD,-0.5080010160020212,1390991,1.655275615288134,53347893718.826775,USD,Electronic technology,Strong buy,326.59476614147405,326.75885355673057,321.0982138807299,-5.0424242424242385,-11.495226797717898,52.62773367103406,324.7240000000001,323.0975000000004,325.4975999999998,292.97435,43.161939918182945,11.458355,131.29440249769027
COHR,Coherent Corp.,271.17,USD,1.7523452157598558,4337166,0.7236946479881725,53103829842.562965,USD,Electronic technology,Strong buy,296.35749305622744,303.8995648333209,303.5794122325957,-3.515388720868171,-17.47215290035911,44.23936170212767,287.93800000000016,285.6189999999998,297.87080000000026,280.85890000000006,65.94120078788026,9.442466,nan
SRE,DBA Sempra,81.2,USD,-2.156886371852021,3929298,1.0685433967313047,53096710351.912285,USD,Utilities,Strong buy,84.70947589566809,86.38817411254351,87.95620113827886,-3.5171102661596887,-6.007639773121887,-8.476104598737596,83.30799999999988,84.31750000000008,87.6472,90.75641500000003,23.531457385458026,5.117898,-16.443895588164086
TER,"Teradyne, Inc.",332.85,USD,1.1087484811664745,2691864,1.047014166910736,52038018575.82366,USD,Electronic technology,Strong buy,363.3127939871626,364.94272788552166,357.5387070474131,-8.815713776949826,-18.917931353681997,67.01791359325608,359.1300000000001,362.72649999999976,364.0883000000004,322.2262999999999,45.66657977417098,9.218135,152.82528009989946
DAL,"Delta Air Lines, Inc.",78.89,USD,-1.1403508771929782,6155725,1.1586978349979724,51879879336.999115,USD,Transportation,Strong buy,82.02713435084372,82.24989350386343,80.76916596195522,-0.40398939527836536,-13.345782073813712,12.94201861130996,79.11799999999997,80.44199999999996,84.92680000000001,74.81045,13.106175136643795,6.343438,-12.686577989236861
AU,AngloGold Ashanti PLC,100.71,USD,0.22890127388534012,1389168,0.6199542208689109,50859304688.54647,USD,Non-energy minerals,Strong buy,101.8560737582066,99.09625880593434,96.73803850299853,-7.136929460580921,5.268109125117583,15.605808414165185,103.60400000000001,110.564,94.80479999999997,95.89505000000003,13.47813867587425,9.019335,9056.985294117647
STT,State Street Corporation,185.13,USD,-1.610331632653062,1847710,1.2354777652984745,50855536284.11481,USD,Finance,Strong buy,187.60296407443815,182.9084591333481,174.7064484976941,-4.122429954943295,-2.2028526148969974,43.96920444824636,189.97600000000017,190.562,186.81440000000003,151.2594000000001,16.323093743387176,13.644805,27.095263175588595
VMRK,Vivmark Residential,65.63,USD,-1.0404101326899846,7103836,1.1459434632901506,50783123002.95642,USD,Finance,Buy,66.05935542590811,66.148221213343,65.84665408564126,-0.17491824473345363,-0.7560864962951762,5.3112965340179645,65.49800000000005,65.66299999999998,66.82359999999997,64.04550000000006,28.804037744129907,1.286,-12.81472411418075
BDX,"Becton, Dickinson and Company",185.92,USD,1.6456180635285065,2087505,1.32580876999283,50642156785.42671,USD,Health technology,Buy,179.56728430179905,174.47846497727548,169.23614092040052,2.2943603851444223,2.0865363496595557,21.76801928341459,180.57999999999953,185.67400000000015,173.06260000000017,160.66510322124938,56.07769801532243,12.670374,-40.38122639812983
NTRA,"Natera, Inc.",350.78,USD,2.630270048860397,1775188,1.715722433048486,50562891476.087654,USD,Health technology,Strong buy,319.5588135014094,301.90735864646473,280.9548720866502,7.505593183977429,13.885912795039117,53.212491810438955,335.59,329.3647500000001,299.4133000000002,238.84045000000003,nan,-1.347542,28.01767211907642
NDAQ,"Nasdaq, Inc.",89.23,USD,-2.555422081467718,2995245,1.0148305608758763,49877549305.429955,USD,Finance,Strong buy,93.21197855905999,92.59578534559809,91.66258970901146,-6.862898596106677,-8.725450081833062,-8.24678663239074,91.64399999999993,96.2599999999999,94.11219999999986,90.5348000000001,26.00244783774333,4.129092,31.852762621993403
MSTR,Strategy Inc,129.6,USD,-5.360011683949177,23049010,1.0357888461340627,49795627016.46852,USD,Technology services,Strong buy,122.25545809321311,120.66399694482787,125.53288236231946,-5.827641331201868,36.4569623585154,-16.165340578303905,131.754,126.4845,108.27060000000003,137.60182500000022,nan,-23.455469,-955.7415004313606
FITB,Fifth Third Bancorp,54.67,USD,0.5332842956969458,9802539,2.143638071621665,49579818219.82144,USD,Finance,Strong buy,55.23237026884218,54.98599244667637,54.066864923519105,-0.2554278416347392,-5.578583765112257,16.691568836712914,54.47799999999999,54.6885,56.30039999999995,51.27300000000002,18.60726319730438,3.060225,-8.564404195064261
EW,Edwards Lifesciences Corporation,85.74,USD,0.2572497661365749,3777844,1.3114176148917818,49420536153.39359,USD,Health technology,Strong buy,87.60559630214524,87.53274031570392,86.85445768897617,-3.7386325362074757,-7.727077055531647,0.32763866136204206,85.71600000000012,89.12400000000005,88.86359999999999,84.97030000000001,50.87823403750296,3.001079,15.046422719825225
AMP,"Ameriprise Financial, Inc.",559.34,USD,0.14323056540266915,685479,1.2920180243449664,49408302134.3689,USD,Finance,Buy,550.1277881448196,536.9857431486066,521.3311815083576,0.25990786714227637,-2.0420315236427267,14.151020408163273,556.18,556.6074999999995,545.4846000000001,490.85410000000013,13.492507646735303,46.473846,28.977620972132762
ETR,Entergy Corporation,102.92,USD,-0.694712466229254,2354738,0.7858786424980705,49172856492.635284,USD,Utilities,Strong buy,106.52153055357398,107.7231098856614,108.06769294988398,-4.073072979774447,-3.4430997279294506,11.18072809765584,104.958,106.39749999999978,109.2025999999999,105.84205000000011,26.315520327282027,4.39967,-2.653325368379127
EBAY,eBay Inc.,108.03,USD,-0.8808147536471179,3662686,0.8277636987878665,48073349057.37655,USD,Retail trade,Buy,107.28642551113596,107.43215886911825,106.24566448918914,5.261619409529383,3.2890333683908572,24.17241379310345,106.66200000000003,105.0614999999998,108.68310000000001,99.41194999999998,22.365070492515994,6.14079,6.7398846485316035
TEAM,Atlassian Corporation,189.81,USD,-1.5355086372360887,2186119,0.6949864701193385,48048280536.454895,USD,Technology services,Strong buy,165.81203472757963,149.05062290883026,134.24369170062036,2.9394218775421748,14.198904999699172,17.065498951523388,183.91800000000006,180.70924999999994,138.06620000000004,110.34642499999997,nan,5.494336,80.95723014256619
HUM,Humana Inc.,396.62,USD,-2.5551569947422674,852089,0.9855367919594149,47626250079.829445,USD,Health services,Buy,391.2897921415091,378.82875715370966,356.49100131368425,0.2705094172670947,3.2864583333333344,54.90548351820027,402.83799999999985,393.4799999999999,389.31339999999994,284.90810000000016,37.56084626020418,9.153903,-18.957127726526167
VST,Vistra Corp.,141.53,USD,0.5684644354437657,5596361,1.1792504088180158,47502447405.14652,USD,Utilities,Strong buy,145.65183208013087,147.6563592545924,150.4872391216921,-6.271523178807946,-3.6555479918311806,-13.643297333577392,145.75799999999987,142.14649999999997,148.33380000000022,156.95640000000012,23.890145504878298,8.609632,-6.008345364832065
CIEN,Ciena Corporation,334.33,USD,4.595795269678388,2797106,0.914267510876985,47410848915.03698,USD,Electronic technology,Strong buy,369.7677777068854,388.1929285847458,396.8902252502078,2.1104391912528153,-24.29292814927199,38.72614107883817,335.21400000000006,364.41600000000005,389.7324,381.6447749999999,74.60391841835141,7.166445,362.8589134476348
ADSK,"Autodesk, Inc.",226.5,USD,-1.0614598348840285,3385815,1.353481914538817,47338498485.250946,USD,Technology services,Strong buy,229.85897362067257,229.89566079931774,231.9052443538544,5.530447747286029,-12.884615384615385,-23.47972972972973,217.21199999999993,239.81025,232.62570000000017,244.76665000000006,29.340138345552994,12.593708,60.05888329082955
XYZ,"Block, Inc.",78.31,USD,-1.4844634545225723,3544460,0.9643287649199218,47048410161.821365,USD,Commercial services,Strong buy,80.06208369746248,78.91305899447364,76.74893376204477,-4.020100502512564,-5.50259442500302,19.157029823493616,79.09599999999998,81.11450000000005,80.51339999999996,69.32045000000002,139.4160583941606,4.057084,-87.9842556741609
WAB,Westinghouse Air Brake Technologies Corporation,278.12,USD,-0.1077508799655238,575666,0.8120446437929365,46977485891.687515,USD,Producer manufacturing,Strong buy,284.3743153152354,281.70415039858386,275.5155101138158,-1.368891410738355,-6.674272675413572,30.19380207845707,280.1,287.7810000000001,285.2253999999999,256.6685499999996,37.456230135215215,10.862538,10.817264640916962
AZO,"AutoZone, Inc.",2860.25,USD,-3.5497990234427688,243124,0.7387288130185746,46694598462.0446,USD,Retail trade,Strong buy,2959.332852099799,3015.4720901628166,3103.9345405953754,-3.857142857142857,-6.291362522442246,-15.259635411265926,2898.9919999999966,2964.4795000000076,3008.997799999999,3352.7550499999993,19.664981997113763,150.850461,-1.5630245048673954
LHX,"L3Harris Technologies, Inc.",249.66,USD,0.29325513196480524,1445345,0.9322325510146493,46490339379.85336,USD,Electronic technology,Buy,264.6559514289927,274.41877242929525,285.22728349684735,-1.5536277602523652,-14.370969954726302,-15.081632653061224,248.58199999999937,260.74699999999973,277.30940000000004,313.1626999999994,25.21614414996768,11.94412,10.543180930050802
VTR,"Ventas, Inc.",88.56,USD,-0.6060606060605971,3081339,0.9599929190786652,46436111969.793945,USD,Finance,Strong buy,90.81868045619134,90.62257928220791,89.44134182736266,-1.687388987566603,-1.807295709058649,14.462970143466457,89.49400000000004,91.46550000000003,92.75460000000014,85.47119999999994,162.4358033749083,0.582831,26.057803468208096
ROK,"Rockwell Automation, Inc.",417.0,USD,-0.441685567625647,828119,1.1473094333798566,46307301555.14862,USD,Producer manufacturing,Buy,435.8953973699184,439.83437356203586,437.609765606011,-3.950247610272942,-6.237352160813061,6.377551020408164,422.3380000000002,428.0199999999998,446.79099999999954,421.9311999999998,39.08446743898324,13.225617,25.185680594177896
PYPL,"PayPal Holdings, Inc.",53.81,USD,-0.4071811956320542,8144654,0.730488978704234,46032348722.43031,USD,Commercial services,Buy,54.84453316709838,53.830402012915805,52.707754243627704,-1.0117733627667351,-11.087243886318573,-8.283620248849497,53.40800000000005,56.90774999999992,56.09829999999999,50.81542500000007,10.16856268188518,5.386972,13.295366960691968
WDAY,"Workday, Inc.",190.67,USD,-1.822769167396128,1981907,0.7458678225576217,45951471588.50759,USD,Technology services,Buy,184.08605204324627,174.86916520810283,167.2967160039435,-0.6771891441371107,-8.265576136637002,-11.398698884758366,188.34400000000005,194.82025000000004,172.87100000000012,159.0617000000001,38.69586394447376,11.072095,127.87772279517178
CARR,Carrier Global Corporation,55.54,USD,-3.003842123646523,13267780,2.1952519361407368,45783013225.59203,USD,Producer manufacturing,Strong buy,60.06064443293784,61.66761240210964,62.536349808378624,-7.3870268467567115,-11.939115268749012,4.57540952739597,56.969999999999985,58.69000000000003,62.95999999999997,61.54727500000003,39.13748150236065,2.895173,-43.37642646237332
CCEP,Coca-Cola Europacific Partners plc,103.01,USD,-1.5859367536065698,1219208,0.8497840250991322,45655846325.25681,USD,Consumer non-durables,Buy,105.09163298731082,104.39843420543805,102.7947718624347,-2.360189573459711,-3.827840537764909,13.647396293027366,103.42999999999992,106.82099999999983,106.89220000000003,98.12194999999994,19.900699354739,5.17268506296,42.72872663100424
COIN,"Coinbase Global, Inc.",172.11,USD,-10.101854270044386,18729339,2.029503235167251,45408986070.000015,USD,Finance,Strong buy,171.5354651749509,170.58467931730777,174.41294142196372,-4.743192384325876,13.663980980055493,-25.362648799843875,177.1640000000003,178.2525,165.63280000000003,190.54555000000008,nan,-3.122227,-137.16237133348812
XEL,Xcel Energy Inc.,72.49,USD,-2.2518878101402398,6806368,1.136206670127408,45279745425.38808,USD,Utilities,Strong buy,76.13120140445986,77.11060327296462,77.82872882275566,-4.240422721268174,-8.182393920202669,-1.8016797615822249,74.74999999999991,76.45899999999993,78.0321999999999,78.47962500000003,19.84287747728019,4.115166,1.3426542387927207
CRWV,"CoreWeave, Inc.",80.92,USD,-2.4825259098577996,15652945,0.6748463493671951,44630342310.739456,USD,Technology services,Strong buy,86.90165490969595,88.46164161400132,90.34105963577439,-12.942442173211404,-23.83641583133324,9.45488976058433,87.39000000000006,87.6675,85.44260000000004,91.97687500000004,nan,-4.069666,-47.0942608136873
IQV,"IQVIA Holdings, Inc.",269.67,USD,1.505627281966349,1439105,1.0646219033340578,44387685889.69564,USD,Health technology,Strong buy,251.71046861735425,238.6172087980936,224.98657146161437,2.1477272727272787,12.105591353149034,19.63533117430461,262.2779999999999,260.19249999999994,237.66539999999986,203.05625000000003,33.45076100574321,12.968094,16.773614148934634
CMG,"Chipotle Mexican Grill, Inc.",34.83,USD,-5.941128814474758,19987402,1.8505923952376244,44074506398.5293,USD,Consumer services,Strong buy,35.56569009356139,35.171761892952695,34.954765597186444,-5.224489795918372,6.709558823529405,-6.496644295302018,36.044000000000004,36.70100000000005,35.121,34.994724999999974,32.1280324693294,1.149666,-4.172191284363114
RVMD,"Revolution Medicines, Inc.",204.86,USD,-0.12188581736629125,1268512,0.9380853965408825,43908960316.39501,USD,Health technology,Strong buy,201.49720316395988,193.3830382370815,179.09722717798252,-1.5427500360455517,1.6674937965260614,155.15008095653255,204.95400000000012,209.84675000000007,198.8555,138.05707500000003,nan,-9.715244,-95.67340777410264
ALAB,"Astera Labs, Inc.",252.54,USD,-1.7507002801120557,3021516,0.7647045529050635,43811930484.651245,USD,Electronic technology,Strong buy,295.3305378271285,299.4597005253627,289.2545675417437,-16.92489884535676,-21.76337556925556,47.09497044005008,277.1740000000002,286.5475,311.92729999999995,229.24179999999993,124.34268833087148,3.994019,256.1283534981589
EXC,Exelon Corporation,42.195,USD,-1.2289325842696597,5493179,0.6527072739389698,43555954818.7342,USD,Utilities,Buy,44.01885973804046,44.65569474119293,45.17746976366911,-2.9999999999999996,-7.222955145118727,-3.1336088154270016,43.03300000000003,43.96175000000003,45.321900000000085,45.85742500000001,15.458875251877634,2.857226,3.6177966745121837
VEEV,Veeva Systems Inc.,266.62,USD,0.35758647946700367,1350528,1.0938505088466008,43168138167.56864,USD,Technology services,Strong buy,249.5243877505252,234.33865615413313,220.96638201774633,-1.8408070097930933,5.885623510722793,19.34112170448951,263.294,263.87850000000043,229.75019999999998,198.843,43.86568170974482,9.235162,24.69687955193567
KDP,Keurig Dr Pepper Inc.,31.49,USD,-0.2849905003166557,11933190,1.3275850730905032,42852412204.81349,USD,Consumer non-durables,Strong buy,31.571161218589566,31.312260408136723,30.854240181621343,-3.1225965236117643,0.7099910451579818,13.191948238677204,31.599999999999994,31.926250000000003,31.140300000000003,29.268925,31.914462349244957,2.292431,-12.456747404844288
A,"Agilent Technologies, Inc.",150.27,USD,2.3637602179836503,1682268,0.8406922162403657,42365446616.87616,USD,Health technology,Strong buy,147.62494401097464,143.93925642328492,139.55316328774475,1.5200648561005268,1.1782924858604902,10.298003523194362,146.37400000000008,151.41999999999962,143.97680000000003,131.50635000000005,29.585950266779548,6.202199,19.1074736768051
MDLN,Medline Inc.,32.11,USD,-1.472844430807008,7280312,1.1145763731111094,42215257068.31144,USD,Health technology,Strong buy,34.92330169281137,36.052493456690804,37.41671468913697,-11.24930901050304,-9.752670039347946,-23.383440706275348,32.733999999999995,34.38500000000003,36.8433,nan,37.65243902439024,1.492612,-46.20915857196922
PAYX,"Paychex, Inc.",118.3,USD,-0.1772002362669884,2735504,1.097753270932776,42112490212.215,USD,Technology services,Buy,118.40444840433784,115.57997650696284,112.17993532568343,-1.670684066162418,-5.924453280318093,5.51195148055654,116.50799999999995,122.12275000000002,118.11309999999999,104.21802499999993,24.190250286275152,5.961195,6.805276491657191
ADM,Archer-Daniels-Midland Company,86.61,USD,0.19666820916242675,3131667,0.8540495785954382,41742521678.41798,USD,Process industries,Buy,83.39860938712592,81.91447468190259,79.69417705469175,1.298245614035087,7.670313276976632,50.783426183844014,86.64600000000004,83.05999999999999,82.09740000000004,72.93937499999996,23.70798204314026,5.372481,60.792253521126774
FERG,Ferguson Enterprises Inc.,215.11,USD,-3.2387207053213927,1853090,1.4134455390339535,41613612639.59057,USD,Distribution services,Strong buy,228.75000464878462,231.44778254329898,233.56285345700744,-6.151564067885343,-13.178075556990628,-3.6072772898368806,220.8299999999997,229.13399999999996,234.21640000000002,239.18305000000032,19.25507536968742,11.364762,37.48477054284554
PRU,"Prudential Financial, Inc.",119.31,USD,-0.15899581589957967,1322577,0.912574706019703,41161950000.0,USD,Finance,Buy,119.57237327224122,117.64801117820898,114.73771728887554,-1.4374225526641842,-4.467931779966369,5.705679099849382,118.82400000000032,120.25100000000012,120.08859999999991,108.39395000000039,10.807065217391305,14.389104,144.26399982299708
WAT,Waters Corporation,417.09,USD,1.7267871515328856,825196,1.4432518728085273,40978304304.57686,USD,Health technology,Strong buy,404.76759992268376,395.1916362772181,383.3495324965369,2.9013396491747443,0.5145136219590054,10.006593696426217,408.378,410.40999999999985,395.50859999999994,361.3095499999995,104.14752297243307,14.573043,-63.8963263466306
CBRE,CBRE Group Inc,140.11,USD,-0.5606813342796253,1558258,0.9163645310851658,40572395961.176155,USD,Finance,Strong buy,144.51383813359197,143.96140100604836,143.6085116202107,-3.790427796470495,-7.846619310707694,-12.600586363919899,139.83800000000016,146.43500000000014,145.03860000000006,146.72929999999988,32.126478950747504,7.834381,22.18642310817247
IDXX,"IDEXX Laboratories, Inc.",510.73,USD,0.229609859486619,603668,1.169133170687966,40235881378.31,USD,Health technology,Buy,535.8702012967174,544.7580454159108,556.0259870468414,-3.34771583210324,-10.262852725164278,-24.507412827221255,509.334,537.686499999999,553.998299999999,600.9702500000002,35.89586803578834,14.771362,18.42736095620182
LYV,"Live Nation Entertainment, Inc.",170.24,USD,-0.7289054755379322,1871350,0.9553887786758307,40114310522.872246,USD,Consumer services,Strong buy,175.39003672503102,175.09703954191642,172.53065110681817,-1.475779848370845,-8.70381294578216,19.525380888857683,170.38999999999993,177.71149999999992,180.03760000000003,161.6723999999999,nan,-0.341203,-148.655692133953
FLEX,Flex Ltd.,108.0,USD,-0.2954209748892109,2001616,0.6600806864362152,39895518931.0192,USD,Electronic technology,Strong buy,114.95877796595533,116.89957040503096,114.57913268193552,-2.4962758994267147,-13.329588315544498,75.78125,110.55799999999992,110.70600000000009,118.43,96.47415000000001,41.70206193528458,4.698455,13.732378902990646
